"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"440",-6.3224,-6.3844,-5.4583,-4.3711,-5.0477,-5.4841,-4.8937,-4.3326,-5.186,-6.493,-5.8397,-7.4855,-8.9853,-8.1383,-11.989,-15.242,-15.063,-10.789,-1.2106,0.84918,1.1848,5.3503,9.4064,18.213,10.058,-4.4709,5.8108,9.8695,-9.5022,-15.1,-0.52348,8.5303,-15.092,-23.656,-9.6046,-2.4874,-7.1145,-14.932,-24.748,-31.154,-29.213,-14.94,0.092773,5.3399,5.0309,6.0871,7.3421,6.4808,4.521,1.6481,-2.5537,0.36652,3.0244,5.3501,7.7222,7.2864,8.154,6.6786,3.7315,3.5401,2.7201,1.8411,0.12608,0.056751,0.24113,-0.67279,1.217,3.1673,3.7287,4.9334,5.3847,4.3865,-0.7655,-9.6904,-15.247,-21.984,-40.58,-20.277,27.059,37.355,44.624,24.319,5.0363,9.4664,10.366,8.9765,8.2957,7.365,8.1002,11.293,14.049,14.3,14.458,14.617,13.98,14.116,14.832,13.502,-1.9941,-7.9784,-11.658,-11.645,-8.4636,-4.5829,-4.0717,-3.2814,-1.5195,-0.13089,-2.9109,-3.3633,0.37654,-0.90333,-2.0946,-0.12436,-3.7189,-5.7652,-2.5806,-4.222,-15.234,-19.858,-9.2836,6.2666,11.316,49.367,44.19,3.987,17.781,22.704,-8.3758,-30.809,4.0006,16.197,0.062581,-5.9068,-0.72979,0.63909,0.89813,-4.2205,-14.135,-21.61,-14.947,-0.52452,-0.29203,-7.9279,-8.815,-11.554,-11.713,-10.752,-11.233,-10.148,-5.981,1.2865,1.0834,-8.6589,-13.164,-11.565,-7.944,-6.8814,-6.8205,-5.3985,-5.5447,-7.3767,-7.4864,-6.1198,-2.0255,3.9827,9.908,14.551,16.772,16.017,13.007,7.6147,2.3559,-0.86397,1.0283,-9.0369,-30.048,-26.742,27.453,49.835,30.6,8.4317,10.408,5.8396,5.5693,8.3924,7.6334,6.9935,4.0564,1.9539,0.84087,-2.4294,-5.2347,-8.655,-11.913,-12.167,-10.959,-7.8404,-2.7653,-3.9295
"441",13.925,13.862,13.749,13.604,13.445,12.934,12.47,12.622,13.244,14.893,13.985,11.03,12.403,9.5738,-11.185,-22.084,-15.358,-1.1525,10.049,16.649,17.513,16.985,13.794,5.2851,2.4591,8.8576,20.884,22.513,7.9631,3.4429,-2.1991,-13.33,-18.59,-23.93,-25.056,-25.148,-20.822,-12.374,-5.1719,-2.9884,-5.1911,-8.3116,-11.468,-13.507,-15.588,-23.405,-30.604,-36.843,-40.097,-37.228,-31.13,1.6471,32.373,43.478,-35.14,-31.253,9.0169,-45.487,-48.972,-43.436,-35.898,-27.412,-18.158,-9.0259,4.8676,14.567,15.928,15.708,10.901,6.8243,8.079,8.766,8.6363,7.5903,7.6771,11.424,19.731,28.967,4.2148,-8.1895,5.0648,15.015,10.412,13.548,-32.377,-30.662,19.377,21.576,6.8761,2.3723,-0.43141,-2.8717,-4.0525,-6.6891,-7.3162,-4.6204,-3.323,-0.834,-7.8814,-10.355,-2.1792,-2.1665,-2.1167,-1.9511,-1.6707,-1.5844,-1.6678,-1.558,-0.73351,1.0128,2.893,1.7634,0.68097,2.6901,0.96524,-0.33633,-6.9076,-18.449,-14.451,-5.3809,-9.8101,-14.684,-20.517,-28.638,-33.962,-40.616,-58.143,-72.486,-56.715,-17.521,-5.6085,-10.7,-14.789,-15.839,-17.463,-13.293,-5.8385,1.5655,-0.52541,-6.2676,-3.9254,-3.4157,-3.9099,-3.3628,-3.2474,0.41638,3.5698,6.5894,11.507,16.138,21.272,31.471,7.2482,-16.999,7.7745,17.935,22.341,13.913,3.1584,11.892,19.461,22.759,23.889,22.833,21.003,15.049,7.2958,12.126,19.1,18.133,13.351,10.855,9.9438,9.9067,12.563,18.191,23.723,28.282,17.725,1.6582,4.2244,9.3916,8.2595,2.8498,13.327,4.7968,-18.988,-13.386,0.20222,1.5799,4.7276,5.2466,5.3997,4.4995,-0.30302,-2.819,-2.6613,-7.506,3.9214,11.27
"442",11.935,11.873,11.759,11.614,11.455,12.353,15.432,17.524,18.146,19.794,20.378,21.291,24.527,22.077,14.112,6.0507,-13.626,-17.426,1.7561,17.208,20.274,18.672,9.267,0.62477,0.21881,4.7954,12.794,-0.40668,-7.0791,5.9565,0.92051,-11.279,-14.127,-19.336,-21.733,-22.281,-21.298,-17.66,-15.33,-14.049,-12.175,-14.149,-17.13,-19.528,-22.531,-27.125,-30.655,-34.728,-35.196,-31.272,-5.6664,24.663,28.781,33.867,-7.8041,-54.132,-11.952,-35.734,-45.849,-29.328,-20.036,-14.752,-8.771,-2.3571,3.0769,5.8522,6.0338,4.7148,4.0288,5.7642,8.263,10.246,10.885,9.819,9.4972,13.038,21.264,30.68,14.615,4.1022,10.616,18.086,15.486,21.545,-27.383,-30.394,15.578,17.809,8.3316,1.5637,-2.6882,-5.4197,-5.8645,-6.8858,-9.8224,-9.8703,-9.2625,-11.145,-23.856,-27.428,-2.5406,-2.5279,-2.4781,-2.3125,-2.032,-1.3029,0.24699,1.243,2.0675,3.8138,5.4899,3.9215,2.8013,2.7574,0.25574,2.1396,9.6108,3.3016,-17.557,-31.215,-27.866,-21.103,-27.295,-32.46,-32.868,-36.615,-63.474,-66.466,-26.741,3.4796,4.7014,-7.8814,-18.979,-21.43,-20.686,-16.986,-12.775,-10.325,-8.8053,-8.2619,-6.4007,-3.4986,-0.65787,1.0842,0.50539,-0.48752,-0.48404,4.4729,11.264,15.81,34.991,31.12,-3.2688,-12.475,0.15839,16.265,31.762,21.502,25.304,24.892,15.322,21.01,25.331,23.463,18.521,11.747,5.269,-0.17244,-2.5749,-0.97031,3.2426,7.5109,10.037,11.327,14.147,19.399,24.744,29.523,14.318,0.93024,5.787,8.5826,9.2985,3.8368,12.791,8.8716,-16.244,-22.355,-14.342,-1.7176,-0.52202,0.55021,2.7089,3.6205,2.2004,3.8641,6.7058,5.806,20.13,27.653
"443",-6.2378,-6.2998,-6.413,-6.5587,-6.7175,-6.6146,-6.0024,-5.4414,-4.8194,-3.1705,-0.76454,1.5725,-3.2104,-4.6934,-0.75931,1.8341,2.9357,3.6079,3.0107,0.98904,2.6393,8.12,13.332,11.388,0.506,-4.3569,11.41,16.686,-19.056,-11.37,16.067,-20.004,-30.261,-16.872,-1.9882,-6.919,-20.647,-32.362,-35.399,-27.802,-9.5234,3.5938,7.9883,9.763,9.9815,8.9045,6.0343,3.0392,1.5447,-0.22558,-3.4644,-5.4071,-2.8608,3.4997,6.3832,6.5077,7.5628,6.1929,2.8964,1.743,0.80485,-0.19696,-1.6716,-1.5823,-1.5152,-2.3979,-0.9608,0.70441,1.3051,1.7402,1.0281,-1.3335,-5.1707,-9.0757,-11.249,-16.542,-22.725,-10.928,34.654,43.44,34.664,6.7326,-6.6818,-5.8366,6.2775,15.612,15.186,9.3282,6.6731,8.0779,7.9217,6.6784,6.1102,5.9765,5.0949,5.2311,5.9457,1.2959,-14.168,-18.025,3.4792,3.4919,3.5417,3.7074,3.9878,4.5271,6.2786,7.6672,8.4917,10.238,13.029,15.768,6.2194,-0.43704,-1.3342,-2.9315,-3.7242,-2.6942,-0.74732,4.5474,12.413,16.615,16.463,40.497,29.892,-2.5242,19.234,23.65,-17.543,-11.841,21.538,-2.1305,-7.0795,-1.9055,-11.842,-10.558,-10.276,-19.917,-29.046,-12.335,-1.1948,-6.0554,-5.637,-4.8018,-4.8572,-6.1003,-6.3826,-6.6875,-4.8471,-2.499,-0.035231,2.5392,-0.34335,-10.107,-15.531,-14.767,-11.248,-9.333,-7.6479,-4.5682,-4.2772,-5.101,-5.7106,-5.5895,-1.7868,3.5989,9.0881,11.333,9.9054,6.4208,3.0717,1.6052,0.55164,1.0151,-5.014,-8.7723,-12.018,-8.528,28.916,42.606,32.215,-1.633,-6.9629,-9.743,-12.018,-11.853,-12.953,-13.016,-6.0508,2.1719,-0.61987,-2.728,-4.9641,-6.6887,-8.0331,-8.2863,-7.0783,-7.1408,8.9283,17.116
"444",-2.3824,-2.4445,-2.5576,-2.7033,-2.8621,-3.9507,-9.9731,-13.578,-12.956,-11.914,-12.922,-13.044,-9.7558,-7.3178,-4.2269,2.8175,8.5623,6.9874,-5.3846,-10.062,1.5491,21.908,29.245,29.591,23.361,9.8969,-3.041,-5.582,3.934,8.1178,1.2887,-7.3776,-15.003,-24.24,-22.524,-13.932,-6.1517,-5.1589,-7.6707,-10.433,-13.431,-17.15,-20.106,-19.612,-19.221,-19.885,-18.341,-16.405,-4.9879,5.6084,13.894,19.102,21.764,26.514,-24.214,-74.122,7.8719,-21.567,-67.538,-27.246,-19.91,-14.805,-8.3927,-2.4514,0.72409,2.4256,2.7938,3.5753,5.4445,6.8443,7.3219,8.0716,9.1572,6.3292,3.8713,7.4453,14.68,23.587,14.761,8.7857,12.978,24.321,22.562,-2.9546,-21.152,-14.576,12.947,24.95,15.526,3.3787,-3.4927,-7.0897,-8.1776,-6.8895,-4.9884,-4.0865,-1.258,-0.29541,35.799,51.672,-5.108,-5.0954,-5.0455,-4.8799,-4.5995,-3.6684,-1.1398,0.6053,1.4298,3.8724,8.1419,11.513,12.438,9.0099,4.8297,-9.5267,-19.962,-19.079,-8.5103,-0.38354,-5.0983,-18.779,-36.539,-50.669,-52.682,-40.317,-22.427,-10.677,-1.8685,1.5791,-10.016,-25.607,-30.188,-26.125,-18.249,-7.463,0.65404,3.5402,-2.6431,-10.418,-8.3795,-5.193,-2.5922,-0.65246,0.80111,1.8435,5.0092,7.1552,15.381,19.052,8.502,-5.1697,-13.488,-20.49,-0.15907,5.7197,18.009,46.942,38.675,12.507,15.801,16.882,16.027,15.625,16.106,12.65,7.2037,3.6565,5.8414,13.102,21.018,25.267,26.385,26.631,28.271,30.393,31.319,34.265,17.979,4.6255,17.134,17.93,4.4584,-0.93255,7.7234,0.6617,-14.694,-19.368,-14.527,-4.4166,-1.3283,0.52115,-0.56082,-3.5209,-8.3236,-9.903,-10.822,-9.7927,-16.041,-19.757
"445",-4.9201,-4.9822,-5.0953,-5.241,-5.3998,-5.2969,-4.6847,-6.7288,-8.3117,-6.8605,-7.6755,-8.7354,-14.783,-19.031,-17.944,-15.058,-8.42,0.92333,5.7309,1.1835,0.56906,6.0032,9.3818,22.83,13.784,-5.3801,1.7989,12.473,-0.53308,-11.559,-2.556,16.628,2.292,-17.35,-15.011,-7.9079,-14.522,-27.528,-34.146,-28.536,-12.43,0.1026,5.139,8.5422,9.2573,9.6248,7.5679,5.1592,7.6842,8.536,5.3407,3.0064,-0.47679,-0.90105,-0.52999,-2.049,-1.3027,0.30027,1.5837,1.3977,-0.93149,-1.8632,-3.749,-6.4972,-3.6155,-0.39487,-0.71006,-0.55068,1.2511,3.4538,4.1781,4.438,3.1787,-0.7592,-4.9157,-11.257,-33.227,-21.737,27.722,41.665,37.209,14.962,4.6758,5.6613,8.1777,7.0838,6.0467,7.1606,9.1993,10.592,11.275,11.556,14.032,15.597,13.166,13.302,14.018,12.684,-4.9301,-12.164,-1.2984,-1.2858,-1.236,-1.0703,-0.78991,-0.25059,1.5009,-1.472,-3.9744,-2.0858,-0.496,1.5986,-0.97728,-3.5528,-1.7981,-1.5928,-5.3713,-12.713,-17.297,-14.18,-3.477,7.3711,10.212,45.272,40.715,3.9543,7.1156,32.393,16.555,-33.203,-7.8624,5.1274,2.3397,-0.8402,0.11129,2.0888,-0.38355,-8.5399,-18.239,-8.2519,-0.75674,-5.3475,-4.7505,-4.393,-4.9379,-7.606,-8.7143,-9.9296,-7.9361,-4.7418,-2.8586,0.16957,-3.9825,-13.312,-15.239,-12.572,-9.1102,-7.4386,-7.3029,-8.2043,-8.3106,-9.847,-8.5628,-5.1715,-2.3124,1.383,4.4972,7.0564,9.5026,12.432,13.879,12.122,8.5022,5.4221,-3.0448,-7.7052,-19.576,-20.554,13.133,35.332,30.801,9.3597,8.8916,9.1404,5.3757,3.8639,3.1536,4.6398,4.4784,0.3253,-3.0742,-6.3515,-5.7029,-5.4039,-9.2225,-9.4756,-8.2678,-5.1493,-0.1071,-0.98796
"446",-6.3966,-6.4586,-6.5718,-6.7175,-6.8763,-6.6825,-5.9909,-5.5051,-4.8832,-3.2415,-3.2665,-3.8511,-3.4137,-3.6796,-3.4551,-6.3902,-7.949,-6.4097,-5.6136,0.062567,6.26,7.062,5.3955,-14.121,-2.9825,10.427,-7.2066,-3.4788,13.128,-20.209,-34.202,-8.0956,4.6327,-16.613,-34.236,-25.896,-7.2676,-5.5041,-13.633,-25.417,-24.239,-14.69,-11.855,-2.4413,2.2562,3.8397,4.913,3.6532,2.3534,-0.59932,-3.2798,-4.2875,-1.9812,3.1843,4.4656,4.2138,6.4293,9.452,7.9817,4.7789,2.9898,2.0334,1.0161,2.2738,3.0436,1.0872,0.5737,1.6968,3.4588,3.3833,-0.50571,-6.9291,-13.782,-28.291,12.807,37.508,4.0049,-17.553,32.641,27.494,4.372,4.1383,6.9823,8.8496,13.307,12.991,11.757,13.117,14.638,15.757,16.471,16.722,17.01,15.666,13.208,13.344,14.059,12.714,-4.3968,-11.356,-4.1399,-4.1273,-4.0775,-3.9118,-3.6314,-3.1337,-3.696,-4.3174,-3.4929,-1.7493,-5.1335,-6.9165,-4.1395,-1.7538,-0.091518,-5.7363,-10.957,-10.67,-10.699,-9.7435,-10.539,-16.599,-23.957,-1.6872,14.039,6.0731,-13.055,4.583,25.24,-8.0012,-39.716,-12.569,2.8405,1.4294,-8.2897,-6.8606,-0.95878,0.97967,-4.1652,-13.541,-15.142,-8.9963,-4.6318,-1.0048,-0.2659,0.28313,0.5871,1.2134,2.8479,4.5025,6.5037,8.0102,3.8981,-5.4445,-8.4552,-6.9761,-4.9846,-2.9499,-1.5063,-0.62954,1.9799,2.3635,3.1882,6.5677,12.771,20.803,25.116,23.346,17.455,9.7986,-0.3617,-8.8174,-11.828,-53.308,-26.102,51.613,6.7837,4.67,51.749,43.093,15.143,8.3334,9.4057,12.87,8.6072,6.662,5.7164,7.9874,9.2579,5.1841,1.7552,-1.5151,-3.4792,-6.5208,-10.328,-10.581,-9.3732,-6.2496,-2.2651,-3.8355
"447",-5.118,-5.1801,-5.2933,-5.4389,-5.5977,-5.4605,-4.5198,-3.701,-3.0791,-1.4302,0.82375,-4.0234,-9.7246,-12.739,-13.089,-10.864,-10.061,-9.5111,-7.4068,-4.9529,-2.3098,2.6577,4.5381,2.2692,25.243,16.168,-13.272,5.2025,15.374,-11.877,-17.684,-6.2346,-19.53,-29.329,-14.002,5.1563,11.487,0.85757,-27.487,-41.145,-31.848,-15.864,-10.07,-1.4628,-1.7873,0.24632,2.5959,1.0644,-0.35059,0.94956,1.3968,0.89811,1.2467,4.9857,5.9521,3.6803,1.4797,0.17526,-1.1689,-2.3616,-3.308,-4.534,-4.8431,-0.68363,2.6018,1.6477,0.88802,2.2474,4.4585,5.5791,5.9645,7.1172,7.7268,6.7087,2.6941,-5.1681,-22.565,-43.626,12.911,45.909,42.609,19.064,9.6824,10.799,13.145,10.467,7.1089,6.2107,7.0131,8.4733,9.7322,10.299,13.72,17.09,14.894,15.03,15.746,14.4,0.19628,-5.0236,-4.7142,-4.7016,-4.6517,-4.4861,-4.2057,-3.6808,-2.9954,-2.5923,-1.7678,-0.021451,2.8324,-3.4959,-6.2885,-1.4189,1.2856,2.0443,-2.6142,-6.947,-7.8757,-10.871,-16.38,-17.917,-15.306,-16.188,38.295,40.031,4.9167,20.556,22.203,-17.989,-12.419,7.552,-7.5877,-5.1301,-2.9394,-5.5527,-2.1877,3.0443,-10.522,-28.615,-26.082,-18.267,-10.657,-6.3136,-3.4127,-1.433,-2.216,-2.57,-2.6687,0.72345,4.5034,5.0343,0.22286,-10,-12.419,-8.5127,-6.6005,-5.3272,-2.204,-1.295,0.46716,1.6084,1.3981,2.5184,2.9282,0.31231,0.56735,4.4175,10.792,18.525,23.638,22.912,17.999,11.409,5.6675,-12.548,-20.938,-22.577,12.01,60.995,37.569,7.3896,7.2502,6.6434,2.455,0.93956,0.71472,3.0676,3.7005,-0.48822,-4.1667,-7.5786,-7.0257,-6.966,-10.856,-11.109,-9.9016,-6.778,-3.27,-5.145
"451",-7.3016,-7.3636,-7.4768,-7.6225,-7.7813,-7.6783,-7.0662,-6.5051,-5.8832,-4.2343,-1.8283,-8.3499,-10.879,-6.9289,-2.7929,2.984,8.6348,10.287,7.0554,1.4047,1.7808,7.3631,13.366,17.152,3.0638,-10.407,-1.6617,9.8407,-0.0019555,-22.714,-18.299,-8.2287,-24.867,-12.187,-2.2565,-15.49,-31.335,-34.895,-26.638,-8.6312,3.5425,6.7826,6.6485,4.466,5.5414,5.2938,3.0143,1.3092,-0.39048,1.3008,1.5486,-0.33785,-0.76199,2.5751,3.3931,1.9952,1.0392,1.7328,4.3735,6.2729,6.0199,4.562,2.6279,2.8287,3.1914,1.6621,1.1908,1.7239,2.489,0.24883,-4.1941,-6.2662,-8.9817,-12.794,-12.798,-21.434,-27.546,-14.596,31.616,39.896,35.014,8.0418,2.1512,6.1932,12.884,12.13,9.6026,10.426,12.135,13.281,13.412,14.913,16.598,15.069,12.638,12.775,13.425,6.7339,-9.6694,-13.527,3.4748,3.4875,3.5373,3.7029,3.9833,4.5227,6.2742,7.6628,8.4873,10.234,13.025,5.614,0.54191,0.13504,-3.2527,-6.6723,-7.8725,-7.8396,-5.6496,0.92652,9.7885,15.175,16.681,41.206,29.425,-8.3902,4.2394,16.936,7.0595,-23.005,-1.3378,10.519,0.65421,4.8332,-3.4311,-4.3644,-18.115,-31.647,-15.293,-3.27,-7.1845,-5.2633,-5.2434,-5.9443,-7.7658,-9.7792,-8.4638,-7.8532,-8.0655,-3.8035,1.463,3.9309,0.1568,-9.6378,-12.051,-9.3048,-8.505,-9.3091,-6.5113,-6.0379,-7.2598,-7.0694,-5.215,0.2444,7.5459,15.317,19.364,16.828,10.715,6.1617,1.6321,-1.2761,-2.207,-0.97174,-0.3892,-13.053,-18.329,-19.179,31.848,60.438,31.751,-2.6456,-6.1887,-9.0924,-12.097,-13.923,-7.403,0.0073471,-3.3515,-7.4526,-10.703,-7.564,-1.5543,-5.455,-9.2736,-9.5268,-8.2853,-10.206,4.5154,12.704
"453",-6.6815,-6.7435,-6.8567,-7.0024,-7.1612,-7.0583,-6.4461,-5.8851,-5.2631,-3.6142,-1.2082,-8.7491,-12.481,-10.411,-13.75,-15.655,-11.978,-7.6379,-5.3218,-5.9737,-7.5296,-7.4988,-2.6316,8.8838,2.8907,-4.6002,5.0426,23.756,0.88099,-31.101,-24.518,-2.6927,0.81113,4.6788,10.394,10.77,10.149,11.495,12.325,10.962,11.832,11.704,10.972,11.137,9.5883,7.0188,5.0336,3.4172,3.999,3.5263,0.57067,-1.4422,-2.5486,0.33481,1.2831,-0.32975,1.2961,2.0799,1.5686,3.182,3.7905,3.0675,1.4037,-0.68842,0.25319,1.5579,0.40175,0.53228,2.1885,3.2713,-0.92462,-6.912,-7.4737,-10.718,-16.001,-19.331,-34.669,-26.502,18.543,38.116,38.869,26.166,5.7079,2.5054,0.81993,-0.79202,-1.5549,0.63313,6.7228,12.382,13.275,13.828,14.044,12.685,10.413,10.144,10.118,8.3939,-11.197,-20.087,2.6026,2.6152,2.6651,2.8307,3.1111,3.6504,5.4019,6.7906,7.615,9.3614,12.153,5.362,1.1731,2.4107,-1.3872,-4.7953,-5.6898,-7.8483,-8.2368,-6.0413,-2.1884,4.798,13.55,30.882,18.39,-5.4149,4.308,36.215,24.044,-6.238,-0.72418,-18.638,-13.847,-7.451,-6.5109,-4.4623,-6.0311,-9.71,-8.7894,-8.0927,-6.5067,-4.5618,-3.1708,-2.986,-3.1234,-3.4535,-2.4317,-1.8185,0.77042,4.2945,6.5635,9.2798,5.571,-4.568,-7.6514,-5.149,-2.7033,-3.5762,-5.1523,-3.1563,-1.8743,-2.1249,-0.45269,2.4311,7.9435,15.19,21.77,22.369,16.827,9.7484,5.6489,3.1447,0.3191,-1.2745,1.2716,2.5749,-5.9104,-7.6582,-7.7593,25.656,40.998,3.5875,-5.8293,-3.9196,1.4237,0.99554,0.45808,-1.6912,-1.7416,-1.3583,-4.8651,-8.2653,-11.093,-15.039,-18.899,-18.954,-17.373,-14.055,-1.361,1.801
"455",-0.44256,-0.50464,-0.61781,-0.76346,-0.92226,-0.97303,-2.2615,-3.1524,-2.5305,-0.97066,0.33282,1.7633,4.4005,5.151,5.3303,6.7131,7.1624,7.5165,8.9935,11.096,8.2604,0.56289,-5.8706,-8.7168,-8.2727,-8.4657,-5.8401,-29.627,-27.126,-4.19,-10.357,-15.549,-30.848,-35.316,-15.951,1.5173,17.927,27.023,27.365,20.827,14.033,11.096,8.9126,7.289,6.5158,4.5275,1.0334,-2.3115,-5.089,-5.9743,-5.6116,-4.0171,-3.0392,0.096081,1.6735,0.095073,0.2585,-0.042047,-2.0455,-2.9666,-4.6401,-5.2084,-5.8704,-3.3328,-0.40334,-2.0952,-6.4626,-19.245,7.1279,-8.9969,-3.2423,-1.2518,-5.6186,-3.0291,7.9968,16.373,-41.118,-42.229,31.317,27.276,8.6021,0.19876,9.5896,13.101,13.904,13.965,11.212,10.024,12.559,15.152,15.893,16.144,17.952,18.889,16.854,16.99,17.706,16.36,5.6073,2.4305,-5.1475,-5.1349,-5.085,-4.9194,-4.639,-4.0808,-4.0728,-4.2607,-3.4362,-1.6707,-0.34498,1.008,2.6703,-1.7482,-5.5436,-4.5531,-4.6166,-5.3622,-6.6173,-9.8544,-18.069,-16.739,-5.2095,-5.2967,-11.284,-16.772,-8.385,-15.294,-12.431,-3.4145,-20.851,-10.689,-10.103,-24.138,-20.108,-7.3714,-2.0695,-1.1615,-0.11404,-3.075,-6.0443,-3.4846,-1.608,-0.7915,2.1051,4.7819,4.9925,5.1971,6.3615,7.7117,8.4718,7.5025,-0.76332,-13.202,-16.43,-13.326,-9.119,-5.6025,-1.6295,1.602,4.4365,5.4208,6.9813,9.1969,6.8347,-0.10046,-7.4265,-58.276,-7.8375,73.527,22.163,6.4996,-1.7833,-4.392,6.2273,21.917,0.58826,6.4841,62.101,47.658,19.628,15.846,12.081,10.247,9.8934,7.895,7.3546,6.472,5.5416,3.9977,0.55261,-2.7177,-4.1266,-6.5985,-10.503,-10.756,-9.5483,-6.4246,-2.732,-4.4411
"456",-14.546,-14.608,-14.721,-14.866,-15.025,-14.649,-12.291,-10.182,-9.5602,-7.1443,0.35807,6.3309,9.0734,11.772,10.331,5.9993,-7.405,-10.648,10.502,31.517,31.403,23.324,11.926,5.1076,1.7392,-3.0591,-6.2605,-6.1521,-2.3504,2.4764,-0.36134,-5.0275,-8.308,-18.701,-11.77,67.783,78.708,-55.365,-63.689,-15.627,-17.33,-16.191,-11.655,-10.906,-9.7915,-8.6599,-11.001,-12.54,-13.016,-16.005,14.528,28.756,18.923,-51.884,-67.482,-48.716,-29.253,-12.121,-4.4639,1.951,4.6656,4.8417,3.6686,4.1523,4.8647,3.788,3.5038,3.6208,4.3935,4.5854,4.2943,5.001,5.4384,0.66364,-3.6574,0.72484,9.3314,19.139,11.458,4.2485,9.441,12.888,-0.14278,-6.0265,-12.543,-12.274,-4.3935,3.9315,9.2824,11.421,10.994,10.118,9.2637,8.6566,8.0868,8.7135,11.719,12.368,32.349,42.398,6.3882,6.4008,6.4507,6.6163,6.8967,6.982,3.072,0.34691,1.1714,2.3736,0.38905,-0.05674,1.5607,-3.4865,-7.08,-4.0948,-1.213,-3.8341,-17.599,-20.801,-16.432,-19.628,-18.247,-16.39,-12.748,-5.5963,-6.1394,-10.075,-6.8484,1.73,4.0648,-1.4311,-5.7033,-4.7155,5.0589,-0.29605,-11.204,-11.106,-17.769,-21.068,-16.753,-10.69,-4.2128,-2.2261,-1.199,-0.18018,0.17654,-0.44935,-0.46863,1.4749,-15.281,-31.232,-39.852,20.29,22.799,10.934,9.4168,-0.52526,1.3794,0.07376,-3.2277,-5.827,-6.128,-1.7491,4.2656,10.284,14.05,14.701,13.761,13.049,13.067,13.562,14.939,19.428,26.339,33.256,39.275,44.696,33.762,23.901,22.169,12.423,8.5985,9.181,15.962,16.908,3.8523,-7.1944,-8.8628,-8.1236,-11.083,-13.839,-16.182,-17.324,-18.5,-18.958,-18.507,-15.952,-33.238,-46.06
"458",-6.8289,-6.891,-7.0042,-7.1498,-7.3086,-6.9713,-5.5989,-4.6593,-4.0374,-2.1632,0.16858,1.8723,2.2864,2.3326,3.1301,-0.62474,-5.5097,-6.6762,-5.1483,1.1892,7.5738,7.6032,5.1864,-17.825,-3.4422,29.503,-4.4778,-11.48,11.498,3.5544,-25.04,-31.22,-29.057,-27.975,-18.408,-3.0393,8.2673,6.254,-8.7505,-16.37,-15.822,-17.732,-18.374,-21.343,-21.407,-16.683,-15.362,-9.9815,-5.231,-3.9408,-4.0334,-5.726,-5.3157,-0.96357,1.7754,2.164,4.4416,7.1861,7.4203,5.9207,3.5113,1.7542,-1.0017,-4.0883,-0.65097,3.0289,2.8677,2.1893,1.9786,3.7614,1.5597,-2.2139,-0.12306,-2.1468,-8.3541,-12.394,-18.974,-23.175,-33.872,7.3065,17.189,10.137,11.846,15.141,16.686,9.3504,3.565,0.53845,-1.9769,-0.90086,0.18706,4.2728,8.8386,8.164,7.1664,7.8455,8.5609,74.553,85.283,76.259,-3.9647,-3.9521,-3.9022,-3.7366,-3.4562,-3.0159,-3.7957,-4.5301,-3.7056,-2.0531,-4.4408,-5.8723,-6.2262,-7.2144,-6.3848,-10.587,-12.938,-10.801,-11.495,-11.192,-11.997,-16.727,-22.902,-13.814,4.5198,10.34,-23.752,3.2141,24.887,-6.0211,-24.289,-2.7828,-11.236,-28.974,-16.392,-4.1609,1.5913,1.8426,-3.2089,-13.011,-19.248,-15.589,-11.715,-8.168,-3.9725,-0.32969,0.94681,0.33179,1.124,2.3139,3.1152,5.5553,1.4425,-9.1599,-14.196,-13.71,-12.022,-9.8322,-6.0357,-2.2694,1.2492,3.1829,4.637,7.0048,10.984,14.598,17.545,21.8,25.521,24.074,17.942,13.771,8.8074,3.4029,2.6558,4.701,-9.9331,-15.002,-9.8448,70.114,79.643,23.22,21.181,15.009,10.507,10.24,11.421,12.979,13.342,9.3404,5.1756,3.9004,4.1043,-0.88494,-6.3493,-7.1751,-5.9673,13.62,3.1872,-16.639
