"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"178",-15.001,-15.747,-21.222,-24.854,-23.56,-19.959,-12.705,-9.9086,-13,-17.596,-22.038,-24.207,-24.612,-22.497,-18.959,-14.934,-11.242,-12.721,-13.498,-11.715,-5.6746,4.1033,15.495,26.849,13.524,-30.725,-42.169,-42.859,-46.776,-34.766,-9.3893,1.249,6.4325,13.288,19.185,23.509,21.933,16.98,10.588,4.7326,0.023544,-1.7532,-2.3064,-3.1122,-3.4814,-5.048,-7.1255,-6.5595,-2.8601,1.5525,4.8415,2.4142,-4.8677,-10.332,-13.746,-17.198,-14.74,-3.6165,11.994,19.139,16.582,15.856,12.349,16.807,17.057,6.1445,-1.83,-3.2211,-25.497,-70.158,-95.062,-50.545,33.934,33.729,23.884,-30.203,-18.792,30.718,26.951,24.686,38.894,44.755,23.12,15.258,25.102,30.411,34,32.744,28.727,28.437,28.865,30.299,31.935,33.392,34.356,31.626,27.642,18.565,1.2458,-4.0703,-13.702,-12.732,-4.4678,2.101,-3.1756,-9.8202,-16.399,-18.574,-16.026,-10.198,-1.8589,7.5843,16.041,25.982,34.812,39.726,42.827,35.526,25.05,10.692,-3.2021,-12.69,-19.92,-23.499,-44.962,-11.269,-2.782,-21.504,-1.0197,-43.959,-63.47,-17.115,-5.4476,2.3148,5.1287,6.5147,11.794,15.132,12.772,11.309,7.1656,2.7901,3.4037,4.299,5.1853,5.8712,8.4734,10.898,10.914,10.498,9.5576,8.0742,8.5358,11.611,15.864,22.494,26.896,9.4289,-9.7868,-15.061,-15.138,-17.987,-20.041,-25.998,-35.098,-42.718,-40.342,-16.263,44.409,76.561,81.384,76.955,51.063,68.801,30.423,-48.925,-49.299,6.4932,94.672,107.76,90.46,33.992,-22.078,-35.457,-22.987,-11.726,-14.86,-11.85,-6.5843,-8.1721,-10.831,-13.587,-15.275,-17.821,-21.412,-23.968,-24.62,-21.783,-8.2375,-3.0382
"179",14.716,15.24,16.49,16.953,15.637,12.447,8.5835,4.9697,-0.4049,-4.0915,-3.9848,-2.6495,-2.7917,-6.3674,-11.933,-16.008,-18.773,-21.333,-21.602,-20.178,-16.797,-12.953,-9.8238,-8.2191,-24.478,-28.575,-35.387,-38.317,-36.121,-21.811,3.3648,1.2999,-1.0926,-3.7636,-4.0497,3.0107,14.217,21.572,17.858,9.8009,2.5864,-0.56898,-1.0126,-2.1297,-4.3536,-8.3713,-11.64,-11.798,-8.8444,-6.4434,-5.8419,-8.3533,-12.846,-15.745,-18.42,-23.152,-25.828,-19.826,-7.4148,1.2837,3.4051,6.8056,9.0264,19.244,24.05,17.405,8.4073,-3.2689,-8.7804,5.324,-2.3389,-42.9,-66.925,-80.587,-67.198,14.167,41.918,38.219,4.5365,-8.8507,30.214,-11.044,-11.569,39.331,53.997,41.442,36.808,31.497,26.043,26.033,28.515,33.112,37.048,38.865,38.705,37.283,36.419,35.666,27.505,23.122,-30.91,-30.714,-30.283,-29.949,-29.884,-29.949,-29.006,-27.77,-26.185,-24.146,-22.633,-20.902,-18.723,-15.615,-11.197,-6.8685,-1.1896,7.8199,16.126,24.654,32.038,35.913,36.982,32.096,-6.4817,-37.904,-27.558,-20.862,-24.521,-7.0767,1.0684,-10.754,-24.473,-30.683,-25.149,-6.1422,7.821,12.714,11.723,10.471,8.4854,6.6885,7.4252,8.2733,8.757,8.9493,11.54,14.568,15.595,16.576,17.433,16.452,15.801,18.001,21.991,29.155,35.787,21.412,5.7002,3.4659,4.732,3.4969,-1.2588,-10.174,-22.013,-32.955,-38.528,-43.953,-42.452,-16.273,52.784,80.728,78.468,69.679,79.294,55.449,23.682,36.63,-18.861,-40.297,12.75,99.728,102.79,68.657,25.097,-3.843,-17.232,-16.546,-10.983,-12.235,-13.925,-15.287,-15.955,-18.432,-22.654,-25.997,-27.26,-26.025,-15.297,-10.584
"180",6.041,5.9876,7.8977,10.848,11.806,12.374,14.069,13.363,12.122,12.154,11.677,11.79,10.998,10.431,9.7624,8.9483,9.3025,9.5813,10.717,13.436,16.378,19.839,23.638,25.567,12.96,-14.104,-21.097,11.147,1.4564,-29.13,-36.132,-29.799,-39.436,-41.623,-34.27,-5.7783,-7.0517,-24.959,-30.784,-30.903,-30.878,-24.746,-17.395,-16.681,-19.6,-29.371,-37.574,-39.874,-39.811,-42.629,-46.458,-50.309,-51.444,-8.272,27.787,42.805,24.059,6.1553,17.937,20.436,14.32,11.728,9.2623,8.2858,6.5009,4.0788,1.7115,-2.0531,-5.7928,-7.4718,-12.448,-16.036,-21.932,-28.662,-30.804,-33.481,-32.182,-27.766,-21.515,7.3439,1.7465,-23.283,34.758,41.042,15.338,19.187,27.125,35.051,40.851,44.551,49.089,52.742,53.999,54.093,51.746,46.142,42.054,34.727,22.317,18.164,-26.263,-26.18,-26.015,-25.747,-25.479,-25.067,-23.874,-23.129,-22.961,-22.502,-21.568,-20.493,-19.537,-18.871,-18.446,-18.204,-18.078,-17.939,-17.86,-18.381,-19.28,-20.512,-21.813,-22.747,-38.615,-31.65,24.061,56.621,30.554,-24.969,-0.63829,15.486,-40.992,-59.518,0.45856,26.805,4.5136,-20.77,-35.494,-30.23,-18.498,-5.2918,0.19898,-0.89635,-2.1879,-12.691,-25.579,-36.91,-46.259,-42.907,-38.701,-30.765,-14.373,44.945,66.204,65.207,49.918,-2.5261,-18.606,-17.76,-11.587,-9.2413,-6.3188,-6.4082,-8.7888,-10.082,-11.267,-10.714,-10.209,-9.5845,-12.012,-14.009,-15.028,-15.112,-12.703,-9.5001,-6.5244,-4.6534,-3.4359,102.41,121,89.99,-50.042,-52.055,67.245,70.071,68.769,60.496,50.442,45.624,36.266,29.119,18.448,7.6989,-2.0378,-12.539,-16.966,-19.452,-10.63,-5.848
"181",33.87,33.817,27.079,18.724,11.711,4.3819,1.5252,-0.64618,1.5875,5.9429,10.516,12.885,9.2264,3.2699,-2.942,-8.2245,-11.745,-11.728,-6.7732,2.3887,9.9719,9.4572,8.7387,4.6119,1.466,-12.989,-0.17587,-17.582,-29.954,-9.0659,-28.529,-24.015,4.6526,0.82075,-2.735,-2.366,-0.74664,0.10702,2.1268,-0.45755,-3.8505,-7.9389,-12.536,-18.216,-24.966,-31.05,-36.173,-39.717,-40.206,-42.701,-40.416,-38.278,-43.962,-52.932,-61.61,-68.123,-70.729,-62.903,-50.775,-23.994,10.338,23.235,22.17,13.262,3.7885,0.52039,-1.2658,2.8334,9.1663,12.41,16.157,18.959,21.508,24.392,19.947,5.763,-7.1083,-8.8274,-7.8078,-4.5434,-5.9291,-22.975,-31.377,-23.11,-10.271,-1.0722,7.9163,13.047,14.814,12.533,9.1737,10.816,14.922,57.893,51.716,21.637,42.225,59.761,107.99,122.56,-13.138,-13.056,-17.578,-21.827,-23.2,-23.531,-23.967,-24.365,-24.328,-24.298,-23.739,-29.236,-33.679,-32.073,-32.576,-32.612,-30.152,-29.572,-31.521,-25.31,-15.957,-15.248,-14.4,-8.8749,-3.4025,35.561,64.922,31.278,18.219,45.951,8.4921,-35.809,-46.982,-39.715,-33.649,-20.842,-8.477,-4.3527,-1.5418,-1.9361,-1.2259,-2.31,-4.6356,-8.0158,-13.752,-17.976,-21.068,-21.582,-17.181,-2.8293,12.218,17.989,11.256,-1.4692,-4.6559,-1.9104,0.1932,-13.208,-12.498,8.557,14.068,9.8133,10.452,11.736,14.618,22.114,28.513,34.468,37.685,37.26,40.098,43.289,38.758,22.307,1.8754,-3.2925,0.41716,-0.55896,-1.1154,-0.88985,-2.3709,-8.2157,-10.493,-7.9488,-5.8908,-5.696,-5.6825,-6.6731,-7.4425,-8.2033,-10.095,-11.583,-11.746,5.673,66.4,86.786,83.689,85.984,-0.46179,-48.238
"182",17.01,16.957,17.484,18.491,18.721,16.53,15.608,15.069,12.849,12.579,12.077,11.645,11.759,11.152,11.202,10.674,10.363,10.602,10.643,11.608,13.55,15.524,18.424,22.449,23.131,13.656,-9.2525,-14.522,12.318,-12.696,-36.941,-37.465,-41.001,-39.876,-38.718,-20.768,-9.2491,-17.792,-26.846,-34.159,-36.473,-30.094,-23.55,-26.751,-32.863,-36.494,-37.614,-39.402,-40.888,-43.365,-45.467,-42.242,-35.253,-24.053,-16.327,40.163,41.302,0.53676,10.928,13.898,8.2038,5.7697,4.6429,3.697,2.5251,0.93868,-1.603,-4.8562,-7.5661,-9.5179,-10.681,-14.116,-16.183,-20.629,-25.941,-26.602,-27.711,-26.11,-20.526,18.496,26.029,38.675,49.349,37.697,7.892,20.97,34.727,41.805,44.066,45.081,45.369,45.839,42.909,41.748,36.818,30.504,28.569,24.631,14.967,10.814,-22.785,-22.703,-22.39,-21.92,-21.573,-21.744,-21.05,-20.4,-20.499,-20.17,-19.277,-18.238,-17.36,-16.699,-16.426,-16.243,-15.992,-15.818,-15.407,-15.488,-16.18,-17.151,-18.478,-20.083,-40.709,-53.614,-36.617,15.569,47.927,21.357,-4.2161,2.8793,-12.631,-51.752,-30.407,8.3309,5.3616,-1.2423,-12.242,-22.761,-21.546,-13.11,-7.6763,-10.167,-19.807,-32.523,-43.01,-48.084,-48.89,-41.26,-31.448,-13.128,1.3642,8.8377,14.661,89.712,94.056,0.96138,-13.123,-13.081,-7.5961,-4.8687,-3.6141,-2.1091,-4.9171,-6.5482,-9.1603,-10.392,-8.5247,-9.1525,-8.3832,-10.442,-10.712,-10.788,-10.001,-7.0248,-4.4499,-2.6057,-1.296,-17.166,109.45,70.599,-21.068,56.717,68.537,62.999,53.799,42.538,33.152,24.428,13.938,7.9113,-0.51963,-6.3777,-13.853,-19.727,-21.169,-20.571,-10.069,-5.287
"183",-3.6978,-3.9783,-4.471,-4.5408,-4.1182,-3.2991,-1.7367,-2.3988,-4.643,-6.6412,-9.3934,-12.98,-18.307,-24.447,-22.825,-13.004,-0.67925,2.2449,-5.9445,-11.339,-12.563,-14.756,-16.007,-11.579,-4.4698,5.3715,11.191,0.69749,-28.108,-33.161,-33.233,-34.707,-42.234,-23.47,1.845,-5.4129,-13.202,-18.027,-23.202,-22.742,-9.9386,6.3067,19.023,24.678,23.169,18.478,13.644,10.858,10.194,11.563,11.938,9.1732,5.3093,2.5133,0.57833,-1.3208,0.081847,7.1678,15.971,14.109,5.4257,2.6814,2.8403,5.4766,6.7822,6.7083,2.9391,-0.48236,-3.7113,-8.1702,-16.48,-28.185,-35.583,-30.723,11.305,21.517,-26.739,-11.816,54.334,60.618,-16.37,-51.568,21.859,28.039,36.631,52.318,47.141,30.42,15.163,9.5936,8.4332,13.237,21.061,30.111,34.52,33.748,29.589,24.808,13.96,8.2203,-33.358,-33.234,-33.017,-32.938,-32.922,-32.614,-31.373,-29.876,-28.577,-26.958,-23.958,-18.985,-11.117,6.5835,29.214,46.088,56.028,52.784,36.763,8.77,-1.7166,3.57,16.076,31.672,47.503,56.732,52.45,35.321,-5.9972,-48.767,-18.289,7.4807,-5.579,4.7147,-0.60608,-13.616,-35.995,-47.178,-40.934,-22.755,-2.1261,5.8147,7.5318,7.6045,8.3354,9.4592,10.589,11.084,10.987,10.134,9.1927,9.4481,10.241,11.907,14.991,19.6,23.021,8.0239,-4.75,-0.39284,7.4073,10.907,10.539,6.5543,2.78,-6.9858,-16.53,-19.077,-20.579,-24.153,-28.334,-30.86,-30.439,-27.399,-11.375,66.767,113.76,94.305,29.77,13.114,-25.758,-33.671,43.986,95.033,83.054,30.103,-8.321,-18.908,-16.158,-17.651,-19.719,-21.904,-22.972,-24.293,-27.184,-30.141,-32.016,-31.208,-20.466,-15.702
"184",-37.846,-38.165,-38.712,-35.51,-26.357,-3.6716,30.821,45.803,52.715,56.431,57.825,58.793,59.352,59.788,56.831,50.085,40.093,25.961,15.293,3.597,-5.4717,-8.5879,-10.129,-8.5065,-8.6213,-7.2744,-3.6375,-4.2929,-3.0083,-0.83251,-4.3226,-7.53,-9.0225,-11.013,-37.107,-54.129,-56.965,-25.029,0.73776,-25.593,-24.563,-14.048,-1.1428,12.76,20.291,20.28,11.801,-2.6516,-19.592,-32.212,-40.141,-76.389,-60.78,-29.159,-53.124,-46.302,-26.024,-30.839,-41.778,-23.575,11,36.576,42.673,38.435,35.615,33.846,21.21,7.0648,7.6194,7.7995,8.1139,9.2383,10.707,12.03,12.784,13.462,13.111,9.5554,-15.078,-58.079,-77.347,-12.702,43.737,44.742,33.433,19.337,27.354,40.408,36.83,24.192,12.446,7.772,9.7347,21.059,37.542,52.427,54.796,27.227,-26.509,-42.432,23.679,21.648,16.72,6.8982,-4.5659,-15.281,-11.51,-2.8194,3.8152,10.591,16.234,22.457,24.015,18.453,5.3221,-8.0968,-17.609,-23.591,-24.045,-20.811,-15.486,-12.145,-9.909,-10.61,-18.458,-28.505,-35.123,-39.202,-38.945,-38.718,-42.769,-44.554,-44.136,-44.244,-51.179,-63.207,-45.361,19.424,31.005,-1.1757,-10.18,1.1149,7.4608,9.7786,8.5746,6.9853,7.1786,8.5602,8.6414,7.4705,5.6696,9.0754,39.64,54.598,46.869,46.867,53.187,30.773,2.7961,4.7293,4.0066,-9.7033,-11.214,-4.2858,-1.7807,-1.6382,0.47227,2.9196,4.3319,4.3879,5.2337,7.3633,11.672,15.623,17.268,16.719,12.17,4.22,-35.622,-38.08,-22.961,-9.8396,52.65,60.829,74.479,73.29,68.157,43.147,4.4837,-11.071,-17.586,-19.95,-19.652,-18.936,-17.363,-19.301,-24.232,-26.305,7.8125,28.814
"185",-23.298,-23.351,-25.839,-28.663,-30.086,-30.896,-29.427,-27.488,-25.55,-21.427,-17.184,-9.2926,5.0338,23.128,29.849,4.6808,-24.094,-30.092,-22.823,-33.406,-39.247,-20.033,-2.6879,-1.8305,-2.118,-0.10036,4.3746,8.0825,3.7282,-0.15527,-2.8155,-5.9585,-7.1944,-5.5887,-2.4931,-1.2723,-0.2859,3.62,7.1986,9.1448,7.1352,3.3891,-1.7521,-7.2974,-10.037,-10.985,-8.39,-5.8713,2.1279,7.9556,13.134,15.201,12.453,10.841,8.2829,3.979,2.7644,9.5471,20.814,23.534,17.698,14.615,9.8164,23.448,-21.273,-95.978,-116.6,-111.94,-1.6114,28.464,25.169,23.395,15.985,-66.916,-78.732,-35.859,37.522,59.82,52.069,45.309,47.747,32.261,23.526,25.484,32.938,38.926,44.294,48.577,49.221,43.873,38.725,36.356,32.754,27.85,22.117,16.234,11.602,6.7037,-4.8596,-9.0124,-11.796,-11.714,-7.7692,-2.8072,-0.012807,3.1238,4.28,2.9307,0.56811,-4.1991,-7.3908,-11.194,-27.015,-36.398,-36.078,-33.636,-19.549,-22.896,-35.489,-21.695,-9.0836,-27.833,-23.419,8.7808,20.293,25.31,26.507,24.697,29.117,30.75,23.459,17.339,14.965,13.064,11.934,13.637,12.137,10.116,9.9171,9.7043,7.8856,5.4821,5.24,5.012,5.3709,4.3661,3.8101,4.2678,2.5388,0.26552,-5.0879,-10.273,-14.323,-18.414,-18.927,-17.346,-13.533,-29.823,-46.43,-47.701,-43.148,-39.595,-35.612,-17.388,37.854,43.523,18.587,22.985,57.774,71.755,12.474,-55.962,7.2073,92.465,96.354,104.87,69.255,18.719,13.283,26.349,25.366,13.29,1.5516,-3.0289,-5.0401,-6.9049,-5.0959,-4.216,-8.2093,-10.508,-13.218,-18.247,-21.848,-21.665,-21.403,-23.689,-23.825,-20.727,-8.3344,-3.552
"187",3.7998,3.6078,3.4788,4.1473,4.746,4.8857,5.799,4.6157,-0.24873,-7.0256,-16.593,-25.925,-27.574,-24.984,-22.987,-20.556,-19.64,-21.726,-23.03,-19.768,-14.452,-7.6235,-3.552,-4.2379,-14.041,-17.545,-7.4679,-1.0034,-14.979,-24.669,-24.933,-30.609,-32.066,-19.703,1.0417,3.8108,0.59029,-12.798,-21.44,-24.322,-24.806,-7.5499,11.227,20.232,20.883,13.044,5.2954,0.50982,1.3519,4.2642,4.6613,2.1167,-3.6912,-8.9751,-13.282,-15.982,-12.945,-2.5837,10.17,11.695,4.7176,2.5653,3.2151,8.4868,12.273,11.868,8.025,1.8176,-7.8973,-22.568,-29.633,-16.269,15.205,10.535,-23.864,-53.109,-58.12,8.3053,46.752,60.987,46.071,-43.347,-20.872,24.707,31.119,51.143,54.46,38.208,23.446,20.747,23,27.658,34.205,40.09,42.654,41.641,36.787,31.355,19.843,13.895,-34.691,-34.614,-34.492,-34.442,-34.31,-33.859,-32.598,-31.373,-29.561,-25.39,-16.154,2.7382,21.422,30.682,24.296,7.0142,0.689,5.5669,21.055,35.013,42.429,48.399,49.395,43.473,25.841,-2.858,-29.352,-42.332,-37.05,-3.8118,3.5242,-32.363,-29.936,-6.2629,2.8997,5.0048,2.4413,-17.749,-44.248,-47.878,-32.405,-4.5738,5.6838,7.6076,8.7522,10.671,12.24,13.202,13.156,12.719,12.601,13.301,15.314,18.318,22.797,29.015,33.251,16.84,0.74377,1.6473,7.7346,10.712,10.13,6.4895,0.73279,-8.4513,-17.204,-24.209,-33.076,-39.729,-39.071,-31.383,1.6799,62.832,93.358,93.631,91.263,70.12,8.9896,27.787,14.968,-41.894,-16.101,87.15,89.856,48.117,6.5705,-14.132,-14.909,-17.16,-19.066,-20.728,-20.652,-21.351,-24.238,-27.389,-30.18,-30.313,-20.279,-15.815
"189",35.476,35.423,29.385,20.751,14.461,6.9744,3.9394,1.9751,0.60617,4.9917,9.4389,13.968,19.102,20.139,19.659,18.925,16.24,14.652,-92.91,-94.802,3.8072,-0.7794,-5.2102,-5.8756,-6.3747,-4.2236,0.21803,4.2457,8.787,12.554,7.9581,3.7084,1.8763,1.873,3.9371,9.3185,9.6956,-7.8626,-37.119,-52.81,-37.01,-25.571,-37.279,-38.431,-38.323,-32.082,-13.76,1.7591,7.3072,11.559,12.393,10.048,6.82,3.9278,1.8423,-2.7226,-4.4467,1.9372,12.897,15.799,11.311,9.225,6.2023,3.9343,1.5322,0.080507,-1.3967,-2.3455,-2.0309,-2.6548,1.1195,7.1909,11.79,14.946,18.27,16.819,5.1821,-10.165,-18.745,-17.344,-14.543,-19.388,-24.109,7.7804,35.347,15.745,-24.521,-38.108,-33.538,5.2731,44.219,48.17,26.351,5.5526,3.6076,20.99,56.046,65.072,104.4,131.74,-14.976,-14.893,-19.03,-23.671,-25.305,-25.942,-24.906,-23.627,-22.993,-22.947,-22.317,-21.47,-20.712,-20.256,-20.203,-20.371,-20.36,-20.286,-36.524,-26.105,51.185,43.976,35.532,28.442,18.656,8.7601,-5.6954,-18.413,-31.277,-42.745,-43.977,-42.313,-32.535,-16.832,-9.269,-0.5698,3.5108,18.378,11.134,-7.0473,16.328,25.661,-4.1674,-36.142,-32.423,-14.494,0.90547,3.1371,4.1595,3.2962,2.898,2.4772,2.4661,4.0431,7.159,14.441,21.315,7.2401,-7.7016,-7.6666,-3.5912,-1.0013,0.73637,2.63,6.6994,11.159,17.064,24.016,30.465,36.935,43.703,44.321,35.383,23.846,11.282,-1.8154,-13.298,-16.041,-12.828,-11.378,-12.611,-39.591,-55.873,-21.058,79.774,93.263,63.801,32.72,33.282,68.784,73.756,74.296,81.098,80.65,77.022,71.318,40.916,-13.823,-38.605,-49.119
"190",10.949,10.896,10.788,10.569,10.28,10.313,11.276,12.023,12.714,13.871,15.137,15.791,16.053,16.824,17.635,17.746,17.471,18.184,18.501,18.416,19.824,19.851,12.29,4.5772,-1.412,-7.5465,-16.882,-36.187,-47.464,-40.624,-35.301,-37.264,-34.694,-31.084,-26.551,-23.32,-28.239,-34.353,-38.489,-34.744,-29.634,-29.767,-26.066,-21.52,-18.897,-16.177,-14.707,-15.636,-15.671,-16.219,-17.407,-18.683,-21.493,-22.443,-22.558,-25.07,-23.413,-8.6531,-4.2989,-13.432,-30.236,-23.505,-18.199,-3.3078,17.705,30.743,42.241,50.046,50.823,51.697,44.777,35.996,35.648,31.101,26.68,27.232,27.891,28.661,22.08,15.637,15.879,-3.8335,-13.616,-9.3917,-1.1105,3.346,5.2126,4.6384,3.8307,1.3946,-1.1282,-1.3721,-3.4812,-8.6416,-13.142,-14.329,-12.265,-4.3853,32.934,44.085,-10.985,-10.903,-10.754,-10.618,-10.421,-10.001,-8.8487,-7.9484,-7.6145,-7.124,-6.1849,-5.1887,-7.1996,-9.1937,-9.0139,-9.1139,-11.427,-13.627,-13.529,-13.596,-14.211,-14.807,-30.963,-41.718,-39.265,-35.154,-20.937,9.7385,15.669,2.6582,-12.262,-20.43,-15.608,-5.135,-0.46425,0.9775,-1.0945,-5.6872,-8.6822,-12.308,-14.193,-11.677,-7.5983,-2.5098,1.529,5.4026,7.9607,9.1952,10.313,11.542,12.93,14.488,12.422,10.407,14.029,20.718,26.27,21,59.103,61.758,29.457,34.338,37.77,40.894,33.705,16.438,4.4618,-2.7785,2.4437,17.442,14.609,1.1073,-1.746,1.1404,5.6981,5.339,2.4308,-1.3536,2.2023,9.3851,6.6093,-1.4761,-4.8239,-7.7901,-10.763,-11.588,-12.672,-13.817,-10.26,-5.6783,-6.0313,-6.9788,-5.672,-7.8319,-10.83,-11.3,-13.639,-18.334,-64.212,-89.392
"191",7.547,7.4936,9.5192,13.481,15.322,18.857,23.452,23.1,21.196,20.922,18.165,15.619,15.784,15.267,15.42,15.598,15.924,16.159,14.056,12.788,14.745,17.105,10.932,-15.768,-22.513,-13.817,-16.599,-26.778,-18.237,3.2572,5.772,-24.136,-35.076,-26.232,-37.152,-35.074,-37.166,-37.604,-39.308,-35.389,-24.192,-25.379,-36.314,-33.302,-17.472,-9.7295,-5.7874,1.4309,2.941,4.5489,4.3704,-0.14503,-5.2844,-8.4883,11.203,33.177,24.282,-1.1519,9.9712,15.757,13.384,11.823,13.957,13.971,8.0185,-0.50067,-10.037,-17.993,-22.195,-23.849,-28.02,-30.257,-29.09,-27.813,-25.918,-22.014,-17.496,-13.431,11.945,34.955,-5.1099,-18.508,-23.568,-19.486,-10.871,-7.2464,-4.212,-1.3436,-3.6328,-5.0774,-8.2861,-10.109,-8.536,-7.5236,-5.7049,2.8627,11.857,79.371,136.96,141.64,-26.475,-26.393,-25.962,-25.098,-24.437,-23.119,-20.924,-20.484,-20.994,-20.92,-20.897,-20.512,-19.769,-19.348,-19.198,-19.248,-19.231,-19.22,-30.727,-40.244,-40.906,-41.542,-38.544,-17.212,29.407,29.364,-21.639,-13.864,14.162,24.566,20.983,-1.8876,-51.606,-76.053,-20.474,16.769,1.4953,-34.355,-46.512,-21.51,4.4756,3.1795,-15.949,-27.331,-16.074,-5.1141,-1.13,3.1903,4.7823,6.9872,9.3131,10.686,12.368,14.538,57.812,81.194,55.858,6.2548,-8.9692,-12.556,-11.984,-11.624,-15.928,-22.43,-28.229,-33.779,-31.826,-26.457,-24.158,-21.266,-19.967,-19.315,-17.684,-15.638,-12.742,-9.0162,-5.798,-3.9277,-37.497,14.439,102.48,68.407,68.2,71,73.152,71.397,69.11,67.447,65.095,63.374,58.395,53.106,51.015,47.595,43.965,43.855,44.829,-77.168,-18.797,94.831
"193",19.341,19.288,19.18,18.961,18.673,18.449,19.294,20.208,20.898,22.056,18.88,12.846,11.7,12.566,6.6942,-1.9046,-4.4704,-6.1103,-6.613,-4.5158,-6.5402,-4.484,7.4878,15.758,13.012,8.4817,6.297,5.1819,7.3298,12.456,19.08,22.08,7.9424,-12.359,-12.656,-8.9181,-8.749,-12.716,-13.962,-14.213,-17.037,-18.834,-17.948,-14.839,-11.648,-12.361,-14.815,-3.9801,24.041,29.377,-37.399,-69.762,-60.32,-13.565,-13.674,-7.4243,9.7021,3.1504,-10.395,-27.659,-41.046,-36.228,-33.105,-26.511,-0.28097,21.466,26.131,22.056,17.556,18.663,20.026,20.551,18.465,13.876,11.707,13.492,17.344,20.864,21.589,-34.277,-44.906,-28.868,-33.551,-21.658,-7.7968,-2.4104,-0.14657,2.5547,-0.32232,-3.3486,-5.1665,-6.3273,-5.4283,-5.1,-7.4817,-5.6649,3.5725,11.378,10.249,9.4697,-5.1109,-5.0286,-4.8798,-4.7437,-4.547,-4.24,-4.2255,-4.2932,-3.9593,-3.4688,-3.3453,-3.9417,-4.2114,-3.6929,-1.2913,-0.046104,-1.1368,1.3346,3.3239,2.0942,-5.2801,-14.652,-23.058,-27.757,-27.245,-22.545,-19.165,-22.302,-30.469,-42.306,-65.129,-78.74,-65.697,-23.61,-0.61789,0.92847,-2.7637,-3.7387,-4.2139,-3.9121,-4.3136,-4.321,-1.7464,2.6304,4.6759,4.5366,4.8299,51.971,48.545,21.349,17.661,-35.691,-9.6042,18.226,40.856,37.664,-27.026,-62.062,16.525,27.979,-0.58161,7.0504,13.442,18.107,23.732,10.742,-8.5343,1.9375,19.698,22.159,14.674,7.8606,6.9783,7.1303,7.7421,11.055,15.801,16.924,10.324,-18.361,-10.865,10.842,7.1359,7.4224,5.2755,1.5982,0.28686,-0.80691,-0.47954,0.0060282,0.44621,1.0432,0.81398,0.20983,-9.3792,-20.776,-27.475,-29.39,-19.658,-14.976
